# run          :2017-Mar-30-run-07
#  Pendulum = Large Copper Ring (37g)
#  micrometer = not recorded
#  run length = 240.0sec
#  run start = 2017-03-30 11:19:42.596609
# Ix, Iy, Iz = 0.0, 0.0, 0.0
#  run end = 2017-03-30 11:23:42.605828
#  Time (S)   sumSignal  LR_Signal  TB_Signal
# 
  3.453478	  0.042643	  0.078820	  0.082261
  3.466144	  0.038140	  0.077580	  0.082942
  3.478769	  0.030770	  0.073369	  0.082248
  3.491401	  0.018608	  0.077673	  0.082440
  3.504040	  0.011489	  0.079136	  0.087273
  3.516727	  0.003676	  0.077608	  0.081646
  3.529464	 -0.002006	  0.076590	  0.082052
  3.542210	 -0.005580	  0.073958	  0.082099
  3.554904	 -0.006790	  0.073116	  0.075682
  3.567590	 -0.005896	  0.068110	  0.076713
  3.580338	 -0.003958	  0.070818	  0.076597
  3.593014	 -0.000722	  0.066654	  0.071935
  3.605634	  0.004359	  0.066671	  0.075276
  3.618320	  0.011795	  0.063405	  0.072838
  3.631076	  0.017683	  0.061873	  0.068020
  3.643893	  0.022563	  0.059816	  0.064551
  3.656708	  0.025401	  0.060576	  0.064572
  3.669471	  0.027036	  0.055653	  0.063730
  3.682151	  0.029413	  0.055375	  0.063295
  3.694833	  0.027073	  0.053717	  0.060409
  3.707593	  0.027843	  0.054672	  0.060856
  3.720338	  0.024177	  0.055022	  0.059998
  3.733071	  0.022076	  0.053833	  0.060729
  3.745835	  0.016352	  0.051901	  0.060627
  3.758589	  0.011007	  0.055365	  0.059234
  3.771292	  0.004792	  0.052925	  0.062473
  3.784044	 -0.002114	  0.055547	  0.062890
  3.796833	 -0.007919	  0.052712	  0.058239
  3.809608	 -0.012177	  0.053957	  0.058295
  3.822359	 -0.013668	  0.052541	  0.056973
  3.835089	 -0.013634	  0.050055	  0.059002
  3.847839	 -0.012420	  0.049602	  0.055359
  3.860597	 -0.009937	  0.048848	  0.056007
  3.873420	 -0.007053	  0.047341	  0.055962
  3.886312	 -0.003247	  0.048212	  0.054910
  3.899083	  0.000432	  0.044517	  0.051248
  3.911834	  0.004531	  0.045289	  0.049676
  3.924585	  0.008157	  0.044000	  0.051336
  3.937209	  0.011070	  0.042108	  0.047500
  3.949829	  0.012972	  0.041315	  0.046657
  3.962455	  0.013319	  0.039011	  0.044499
  3.975027	  0.013787	  0.038023	  0.044408
  3.987587	  0.012156	  0.038778	  0.045173
  4.000288	  0.009421	  0.036324	  0.043214
  4.013084	  0.007019	  0.038901	  0.045283
  4.025841	  0.003017	  0.038664	  0.045009
  4.038585	 -0.000249	  0.037445	  0.044412
  4.051331	 -0.003640	  0.036961	  0.044833
  4.064086	 -0.007174	  0.036741	  0.044387
  4.076836	 -0.010223	  0.036892	  0.043919
  4.089576	 -0.012606	  0.036428	  0.042262
  4.102370	 -0.013724	  0.036781	  0.043982
  4.115182	 -0.013613	  0.035845	  0.043111
  4.127972	 -0.012658	  0.035757	  0.043975
  4.140715	 -0.010626	  0.036866	  0.041644
  4.153605	 -0.008201	  0.035377	  0.043166
  4.166460	 -0.005097	  0.036289	  0.042407
  4.179208	 -0.002327	  0.034825	  0.040059
  4.191962	  0.000974	  0.033709	  0.040931
  4.204710	  0.003138	  0.034917	  0.040816
  4.217479	  0.004753	  0.034204	  0.039154
  4.230294	  0.006630	  0.032168	  0.038407
  4.243084	  0.007115	  0.032920	  0.036943
  4.255838	  0.007365	  0.030587	  0.037317
  4.268589	  0.006751	  0.030461	  0.037204
  4.281279	  0.005071	  0.030768	  0.036843
  4.293902	  0.002550	  0.030997	  0.036430
  4.306583	 -0.000179	  0.031785	  0.037700
  4.319320	 -0.003050	  0.031031	  0.037011
  4.332021	 -0.005520	  0.030370	  0.037913
  4.344652	 -0.007443	  0.031528	  0.036238
  4.357330	 -0.008980	  0.032100	  0.036701
  4.370082	 -0.010231	  0.031094	  0.035713
  4.382844	 -0.010995	  0.029866	  0.036050
  4.395644	 -0.010958	  0.030139	  0.037491
  4.408459	 -0.010342	  0.029902	  0.035731
  4.421217	 -0.008675	  0.030820	  0.036696
  4.433959	 -0.006692	  0.030847	  0.036097
  4.446651	 -0.004039	  0.030549	  0.035803
  4.459259	 -0.001048	  0.030576	  0.034575
  4.471943	  0.001109	  0.029117	  0.034353
  4.484589	  0.003746	  0.027805	  0.034729
  4.497221	  0.004827	  0.029721	  0.034701
  4.509970	  0.006874	  0.027991	  0.035184
  4.522709	  0.007197	  0.028731	  0.035389
  4.535442	  0.006689	  0.028604	  0.034709
  4.548192	  0.006038	  0.029876	  0.034356
  4.560901	  0.005480	  0.029000	  0.035881
  4.573588	  0.003107	  0.029113	  0.035552
  4.586298	  0.000656	  0.030221	  0.035127
  4.598914	 -0.001568	  0.029811	  0.035935
  4.611605	 -0.004317	  0.031466	  0.038070
  4.624328	 -0.006383	  0.030659	  0.037793
  4.637056	 -0.007729	  0.031206	  0.037780
  4.649832	 -0.008612	  0.030483	  0.035963
  4.662582	 -0.009002	  0.031193	  0.037423
  4.675261	 -0.008848	  0.031538	  0.036599
  4.687957	 -0.007797	  0.030885	  0.036020
  4.700710	 -0.006458	  0.030617	  0.036173
  4.713467	 -0.004276	  0.031251	  0.037295
  4.726196	 -0.001308	  0.031314	  0.037411
  4.738952	  0.001251	  0.029461	  0.035660
  4.751651	  0.003989	  0.029993	  0.035802
  4.764333	  0.006267	  0.029052	  0.034758
  4.777021	  0.007053	  0.028370	  0.033895
  4.789640	  0.008660	  0.027620	  0.033001
  4.802328	  0.008841	  0.027057	  0.034336
  4.815087	  0.008020	  0.028724	  0.034715
  4.827834	  0.007626	  0.028896	  0.034161
  4.840683	  0.007405	  0.029293	  0.036108
  4.853620	  0.005864	  0.028799	  0.035360
  4.866459	  0.004422	  0.030461	  0.036576
  4.879206	  0.001662	  0.030875	  0.037563
  4.891968	 -0.001603	  0.030203	  0.035939
  4.904717	 -0.003552	  0.031301	  0.037202
  4.917465	 -0.005669	  0.033099	  0.037916
  4.930152	 -0.006399	  0.031935	  0.039501
  4.942838	 -0.006418	  0.034341	  0.039864
  4.955533	 -0.005706	  0.033596	  0.038406
  4.968230	 -0.004108	  0.033060	  0.038696
  4.980854	 -0.002408	  0.032975	  0.039486
  4.993471	  0.000136	  0.032375	  0.038379
  5.006154	  0.002578	  0.031087	  0.038520
  5.018845	  0.005372	  0.031617	  0.037351
  5.031580	  0.008093	  0.032393	  0.038112
  5.044324	  0.009308	  0.031813	  0.036739
  5.057086	  0.010709	  0.029246	  0.035103
  5.069778	  0.011151	  0.029308	  0.035218
  5.082466	  0.010549	  0.029116	  0.034403
  5.095219	  0.011162	  0.027153	  0.034296
  5.107982	  0.009632	  0.028869	  0.033706
  5.120791	  0.010182	  0.029072	  0.036223
  5.133588	  0.007728	  0.029931	  0.037391
  5.146219	  0.005811	  0.031090	  0.037050
  5.158854	  0.003835	  0.031243	  0.037366
  5.171664	  0.001127	  0.030341	  0.037286
  5.184469	 -0.001040	  0.031307	  0.037397
  5.197218	 -0.002535	  0.031875	  0.036972
  5.209949	 -0.003526	  0.031911	  0.038048
  5.222717	 -0.003367	  0.031057	  0.037064
  5.235470	 -0.002576	  0.032195	  0.038042
  5.248156	 -0.001267	  0.032813	  0.038844
  5.260965	  0.000871	  0.030952	  0.037311
  5.273774	  0.002776	  0.030312	  0.036494
  5.286523	  0.005757	  0.029871	  0.036766
  5.299280	  0.008315	  0.030680	  0.036908
  5.311902	  0.008308	  0.029430	  0.035268
  5.324639	  0.010401	  0.028787	  0.035162
  5.337458	  0.011495	  0.027983	  0.035588
  5.350152	  0.011489	  0.027828	  0.032901
  5.362845	  0.010965	  0.028269	  0.034277
  5.375591	  0.010321	  0.027194	  0.032675
  5.388350	  0.010029	  0.027220	  0.033726
  5.401172	  0.008803	  0.027576	  0.032994
  5.413908	  0.006997	  0.028072	  0.033284
  5.426522	  0.005584	  0.027970	  0.034573
  5.439215	  0.004016	  0.029500	  0.036225
  5.452060	  0.001716	  0.029100	  0.034955
  5.464834	 -0.000033	  0.028958	  0.035444
  5.477536	 -0.001884	  0.029124	  0.034188
  5.490152	 -0.002129	  0.028917	  0.034709
  5.502845	 -0.002576	  0.028020	  0.034037
  5.515587	 -0.002260	  0.027567	  0.033490
  5.528333	 -0.000743	  0.027487	  0.034612
  5.541087	  0.000519	  0.027734	  0.033579
  5.553841	  0.002552	  0.027415	  0.033667
  5.566586	  0.004455	  0.026329	  0.031717
  5.579332	  0.005155	  0.024705	  0.030473
  5.592087	  0.006440	  0.024925	  0.030329
  5.604825	  0.007169	  0.024079	  0.029190
  5.617648	  0.007163	  0.023214	  0.028742
  5.630462	  0.007821	  0.023629	  0.028568
  5.643113	  0.007967	  0.023035	  0.027641
  5.655781	  0.007700	  0.023594	  0.028658
  5.668578	  0.006566	  0.023237	  0.028004
  5.681341	  0.006166	  0.022494	  0.029305
  5.694022	  0.004371	  0.022649	  0.029446
  5.706710	  0.002971	  0.023052	  0.028437
  5.719465	  0.001205	  0.023932	  0.029156
  5.732201	 -0.000685	  0.024025	  0.029051
  5.744896	 -0.001667	  0.024220	  0.028927
  5.757587	 -0.002668	  0.024636	  0.028585
  5.770341	 -0.003293	  0.023701	  0.029505
  5.783015	 -0.003450	  0.022711	  0.028407
  5.795706	 -0.002893	  0.021884	  0.027863
  5.808403	 -0.002310	  0.021827	  0.027938
  5.821080	 -0.000845	  0.022064	  0.026948
  5.833837	  0.000317	  0.021545	  0.026738
  5.846588	  0.001519	  0.021064	  0.025587
  5.859396	  0.002236	  0.020277	  0.025604
  5.872145	  0.002477	  0.018693	  0.023550
  5.884833	  0.003345	  0.017883	  0.023021
  5.897585	  0.003371	  0.017408	  0.022726
  5.910333	  0.003186	  0.017489	  0.022100
  5.923084	  0.003254	  0.017542	  0.022153
  5.935832	  0.002785	  0.017821	  0.022349
  5.948590	  0.002715	  0.017720	  0.022390
  5.961329	  0.001566	  0.017669	  0.022738
  5.974045	  0.000128	  0.017482	  0.022071
  5.986676	 -0.000433	  0.017332	  0.022320
  5.999403	 -0.001585	  0.017175	  0.022086
  6.012151	 -0.002458	  0.017098	  0.021871
  6.024812	 -0.002898	  0.017232	  0.022579
  6.037654	 -0.003297	  0.017993	  0.022120
  6.050419	 -0.003541	  0.017753	  0.022593
  6.063171	 -0.003515	  0.017167	  0.021402
  6.075963	 -0.003311	  0.017153	  0.022143
  6.088718	 -0.002962	  0.016371	  0.020984
  6.101396	 -0.002234	  0.015864	  0.020875
  6.114225	 -0.001919	  0.016129	  0.020464
  6.127224	 -0.000805	  0.015289	  0.020057
  6.140216	 -0.000410	  0.015631	  0.019970
  6.153300	  0.000449	  0.015132	  0.019730
  6.166425	  0.000756	  0.014430	  0.018730
  6.179352	  0.000325	  0.013514	  0.018360
  6.192076	  0.000447	  0.013320	  0.018521
  6.204837	 -0.000085	  0.013191	  0.018310
  6.217677	 -0.000342	  0.013377	  0.018178
  6.230477	 -0.000419	  0.013371	  0.018215
  6.243224	 -0.000910	  0.013583	  0.018551
  6.255889	 -0.001547	  0.014228	  0.018687
  6.268581	 -0.002176	  0.013815	  0.018162
  6.281278	 -0.003018	  0.013456	  0.018155
  6.293957	 -0.003623	  0.013071	  0.018056
  6.306708	 -0.003926	  0.013284	  0.018321
  6.319464	 -0.004086	  0.013435	  0.017780
  6.332215	 -0.004138	  0.013240	  0.017898
  6.344970	 -0.003908	  0.013580	  0.018557
  6.357660	 -0.003715	  0.013123	  0.017985
  6.370339	 -0.003652	  0.013183	  0.017642
  6.383092	 -0.003223	  0.012878	  0.017366
  6.395837	 -0.002839	  0.012647	  0.016881
  6.408583	 -0.002468	  0.012031	  0.016888
  6.421333	 -0.001752	  0.011859	  0.016649
  6.434088	 -0.001399	  0.012168	  0.016936
  6.446837	 -0.001199	  0.011809	  0.016774
  6.459592	 -0.001227	  0.012035	  0.016438
  6.472340	 -0.001478	  0.011929	  0.016368
  6.484919	 -0.001646	  0.011525	  0.016074
  6.497550	 -0.001793	  0.011268	  0.015984
  6.510297	 -0.002152	  0.011514	  0.016320
  6.522992	 -0.002184	  0.011247	  0.016378
  6.535655	 -0.002695	  0.011971	  0.016777
  6.548346	 -0.003150	  0.011833	  0.016389
  6.561031	 -0.003461	  0.012072	  0.017054
  6.573725	 -0.003998	  0.012185	  0.016817
  6.586472	 -0.004203	  0.011770	  0.016117
  6.599159	 -0.004326	  0.011537	  0.016565
  6.611846	 -0.004355	  0.011554	  0.016528
  6.624598	 -0.003997	  0.011730	  0.016421
  6.637348	 -0.003877	  0.011790	  0.016642
  6.650095	 -0.003605	  0.011861	  0.016460
  6.662832	 -0.003363	  0.011494	  0.016162
  6.675590	 -0.003218	  0.011135	  0.015923
  6.688342	 -0.002950	  0.010933	  0.015770
  6.701088	 -0.002568	  0.010515	  0.015180
  6.713829	 -0.002456	  0.010548	  0.015418
  6.726581	 -0.002041	  0.010499	  0.015619
  6.739342	 -0.001719	  0.010936	  0.015527
  6.752033	 -0.001847	  0.010741	  0.015384
  6.764725	 -0.001840	  0.010854	  0.015349
  6.777467	 -0.002243	  0.010606	  0.015129
  6.790153	 -0.002521	  0.010444	  0.015032
  6.802836	 -0.002741	  0.010805	  0.015147
  6.815588	 -0.003110	  0.010752	  0.015501
  6.828293	 -0.003107	  0.011228	  0.015936
  6.841032	 -0.003453	  0.011356	  0.016149
  6.853847	 -0.003688	  0.011386	  0.016116
  6.866669	 -0.003828	  0.011398	  0.016305
  6.879401	 -0.004125	  0.011057	  0.015936
  6.892078	 -0.004050	  0.011238	  0.015763
  6.904838	 -0.004083	  0.011153	  0.015701
  6.917585	 -0.003866	  0.011247	  0.015773
  6.930340	 -0.003281	  0.011357	  0.016174
  6.943100	 -0.003032	  0.011657	  0.015892
  6.955898	 -0.002734	  0.011260	  0.015815
  6.968717	 -0.002427	  0.011322	  0.016118
  6.981361	 -0.002339	  0.010709	  0.015192
  6.993952	 -0.002103	  0.010359	  0.014779
  7.006626	 -0.001884	  0.010575	  0.015072
  7.019349	 -0.001738	  0.010405	  0.015009
  7.032091	 -0.001530	  0.010830	  0.015636
  7.044839	 -0.001799	  0.010583	  0.015332
  7.057595	 -0.001822	  0.010702	  0.015500
  7.070441	 -0.002393	  0.010980	  0.015669
  7.083211	 -0.002451	  0.010500	  0.015701
  7.095966	 -0.002825	  0.010902	  0.015506
  7.108715	 -0.003057	  0.010781	  0.015538
